run:;4;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,305303
run:;4;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,848206;average;2,106944
run:;4;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,849420;average;2,589847
run:;4;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,648562;average;1,257549
run:;4;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,849420;average;2,057841
run:;4;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,828601;average;1,334639
run:;5;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,566267
run:;5;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,849588;average;1,915148
run:;5;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,849170;average;2,163490
run:;5;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,807413;average;1,759903
run:;5;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,826835
run:;5;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,199641
run:;5;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,232068
run:;5;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,791786;average;1,698066
run:;5;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,824802;average;2,515019
run:;5;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,735770;average;1,754949
run:;5;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,824802;average;1,978586
run:;5;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,735770;average;1,737521
run:;6;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,619912
run:;6;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,850052;average;1,656747
run:;6;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,848922;average;2,245392
run:;6;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,850052;average;1,750848
run:;6;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,830969
run:;6;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,108418
run:;6;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,253566
run:;6;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,848922;average;2,044829
run:;6;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,848922;average;2,545507
run:;6;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,848922;average;1,338790
run:;6;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,848922;average;1,964359
run:;6;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,848922;average;1,412199
run:;7;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,562526
run:;7;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,850181;average;1,377658
run:;7;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,850269;average;2,170022
run:;7;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,850267;average;1,366220
run:;7;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,803716
run:;7;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;1,381263
run:;7;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,245144
run:;7;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,850223;average;1,360251
run:;7;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,850108;average;2,551769
run:;7;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,827681;average;1,341338
run:;7;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,850108;average;1,998453
run:;7;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,827681;average;1,400545
run:;8;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,610471
run:;8;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,828411;average;1,277946
run:;8;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,840174;average;2,191954
run:;8;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,828411;average;1,269377
run:;8;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,815714
run:;8;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,101436
run:;8;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,147541
run:;8;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,828411;average;1,294878
run:;8;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,828411;average;2,518464
run:;8;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,847389;average;1,360832
run:;8;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,828411;average;1,938760
run:;8;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,847389;average;1,414533
run:;9;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,577403
run:;9;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,840176;average;1,362375
run:;9;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,847688;average;2,307115
run:;9;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,840176;average;1,349493
run:;9;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,814076
run:;9;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,301110
run:;9;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,349211
run:;9;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,850244;average;2,044751
run:;9;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,848825;average;2,597727
run:;9;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,845704;average;1,259670
run:;9;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,848825;average;2,017741
run:;9;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,845704;average;1,311192
run:;10;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,606280
run:;10;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,810215;average;1,252019
run:;10;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,850060;average;2,137191
run:;10;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,810215;average;1,247979
run:;10;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,799391
run:;10;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,196047
run:;10;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,215286
run:;10;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,831793;average;1,785778
run:;10;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,842271;average;2,549237
run:;10;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,848491;average;1,282534
run:;10;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,842271;average;1,993582
run:;10;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,848491;average;1,342763
run:;11;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,633993
run:;11;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,724183;average;1,295277
run:;11;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,836560;average;2,227830
run:;11;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,724183;average;1,280819
run:;11;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,806519
run:;11;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,126724
run:;11;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,212996
run:;11;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;2,839252;average;1,991020
run:;11;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;2,839270;average;2,534732
run:;11;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;2,825309;average;1,322687
run:;11;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;2,839270;average;1,910943
run:;11;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;2,825309;average;1,334704
run:;12;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,637610
run:;12;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;2,839055;average;1,891071
run:;12;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;2,849324;average;2,266731
run:;12;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;2,839055;average;2,003879
run:;12;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;2,850274;average;2,826680
run:;12;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;2,850274;average;2,142621
run:;12;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;2,850274;average;2,222616
