run:;4;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;4;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;4;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;4;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;4;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;4;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;5;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;5;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;5;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;5;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;5;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;5;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;5;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;5;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;5;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;5;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;5;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;5;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;6;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;6;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;6;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;6;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;6;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;6;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;6;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;6;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;6;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;6;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;6;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;6;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;7;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;7;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;7;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;7;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;7;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;7;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;7;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;7;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;7;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;7;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;7;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;7;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;8;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;8;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;8;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;8;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;8;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;8;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;8;inertia:;0,800000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;8;inertia:;0,800000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;8;inertia:;1,000000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;8;inertia:;1,000000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;8;inertia:;1,000000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;8;inertia:;1,000000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;9;inertia:;0,400000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;9;inertia:;0,400000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;9;inertia:;0,400000;phi_1:;2,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;9;inertia:;0,400000;phi_1:;2,000000;phi_2:;2,000000;best;78,643200;average;78,643200
run:;9;inertia:;0,800000;phi_1:;1,000000;phi_2:;1,000000;best;78,643200;average;78,643200
run:;9;inertia:;0,800000;phi_1:;1,000000;phi_2:;2,000000;best;78,643200;average;78,643200
